Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría;Disponibilidad
Ecuador;Prepago;Familiar SD Pre;629;TyC Sports;SD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;655;El Canal del Futbol;SD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;680;MLB Temporada;SD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;681;MLB Temporada;SD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;683;Dsports Venezuela;SD;Deportes;Si
Ecuador;Prepago;Familiar SD Pre;698;Dsports;SD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;699;DSports Eventos;SD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;700;DNews;SD;Mundo;Si
Ecuador;Prepago;Familiar SD Pre;704;CNN en Español;SD;Mundo;Si
Ecuador;Prepago;Familiar SD Pre;706;CNN International;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;707;CNN Chile;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;708;TVN 24 HORAS;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;710;Bloomberg Television;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;716;Todo Noticias (TN);SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;720;Canal 26;SD;Mundo;Si
Ecuador;Prepago;Familiar SD Pre;725;NTN 24;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;727;Cable Noticias;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;730;National Geographic;SD;Mundo;Si
Ecuador;Prepago;Familiar SD Pre;732;Discovery Channel;SD;Mundo;Si
Ecuador;Prepago;Familiar SD Pre;734;Animal Planet;SD;Mundo;Si
Ecuador;Prepago;Familiar SD Pre;736;Discovery Turbo;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;740;Discovery Travel & Living Channel (TLC);SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;742;History Channel;SD;Mundo;Si
Ecuador;Prepago;Familiar SD Pre;744;History 2;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;760;Univision;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;762;Antena 3;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;764;France 24 Español;SD;Mundo;Si
Ecuador;Prepago;Familiar SD Pre;766;Rai Italia;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;768;BBC News;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;770;Deutsche Welle (DW) Español;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;772;Caracol Internacional;SD;Mundo;Si
Ecuador;Prepago;Familiar SD Pre;773;El Tiempo TV;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;774;TV Chile;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;775;RCN Nuestra Tele;SD;Mundo;Si
Ecuador;Prepago;Familiar SD Pre;776;TV Globo;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;778;RTP Internacional;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;780;ZEE Mundo;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;782;NHK World;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;784;El Trece Internacional;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;786;Telefe Internacional;SD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;790;CGTN;SD;Mundo;Si
Ecuador;Prepago;Familiar SD Pre;901;DSports Radio;Radio;Radio;No
Ecuador;Prepago;Familiar SD Pre;980;Unión Radio Noticias;Radio;Radio;Si
Ecuador;Prepago;Familiar SD Pre;982;Radio Caracol;Radio;Radio;Si
Ecuador;Prepago;Familiar SD Pre;984;Radio France International;Radio;Radio;Si
Ecuador;Prepago;Familiar SD Pre;1105;Gran Hermano - Experiencia Multicámara;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1106;Gran Hermano - 24 hs;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1107;Gran Hermano - Cámara 1;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1108;Gran Hermano - Cámara 2;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1109;Gran Hermano - Cámara 3;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1180;Teleamazonas HD;HD;Nacional;No
Ecuador;Prepago;Familiar SD Pre;1181;TC Television HD;HD;Nacional;No
Ecuador;Prepago;Familiar SD Pre;1182;Ecuavisa HD;HD;Nacional;No
Ecuador;Prepago;Familiar SD Pre;1204;Star Channel HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1206;Warner Channel HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1207;A&E Mundo HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1208;Sony HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1209;AXN HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1210;AMC HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1213;TNT Series HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1214;Atres HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1215;Comedy Central HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1217;FX HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1218;Universal TV HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1219;USA Network HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1221;Hola TV HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1222;E! Entertainment HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1223;Investigation Discovery (ID) HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1228;Lifetime HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1229;Discovery Home & Health;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1231;Alacocina TV;HD;Variedades;Si
Ecuador;Prepago;Familiar SD Pre;1232;El Gourmet HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1233;Food Network HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1234;HGTV HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1236;VePlus HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1264;MTV HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1265;Music Top HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1266;Tierra Mía HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1270;Latina TV;HD;Variedades;Si
Ecuador;Prepago;Familiar SD Pre;1273;INTI Network HD;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1304;Cartoon Network HD;HD;Infantil;No
Ecuador;Prepago;Familiar SD Pre;1308;Nickelodeon HD;HD;Infantil;No
Ecuador;Prepago;Familiar SD Pre;1309;Nick Jr. HD;HD;Infantil;No
Ecuador;Prepago;Familiar SD Pre;1312;Disney Channel HD;HD;Infantil;No
Ecuador;Prepago;Familiar SD Pre;1315;Disney Junior HD;HD;Infantil;No
Ecuador;Prepago;Familiar SD Pre;1318;Plim Plim;HD;Infantil;Si
Ecuador;Prepago;Familiar SD Pre;1319;El Reino Infantil;HD;Infantil;No
Ecuador;Prepago;Familiar SD Pre;1330;Discovery Kids HD;HD;Infantil;No
Ecuador;Prepago;Familiar SD Pre;1502;TNT HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1503;Golden HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1506;Sony Movies;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1507;Cinecanal HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1508;Studio Universal HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1509;Cinemax HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1510;Mórbido TV;HD;Cine;Si
Ecuador;Prepago;Familiar SD Pre;1513;DHE HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1518;Space HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1524;HBO HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1525;HBO 2 HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1528;HBO Signature HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1532;HBO Plus HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1534;HBO Family HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1542;HBO Xtreme HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1571;Universal Premiere Este HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1572;Universal Cinema HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1573;Universal Comedy HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1574;Universal Crime Este HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1575;Universal Reality HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1576;Universal Premiere Oeste HD;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1577;Universal Cinema Oeste;HD;Cine;No
Ecuador;Prepago;Familiar SD Pre;1610;DSports HD;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1612;DSports 2 HD;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1613;DSports+ HD;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1621;ESPN HD;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1622;ESPN 2 HD;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1623;ESPN 3 HD;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1624;ESPN 4 HD;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1625;ESPN 5 HD;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1626;ESPN 6 HD;HD;Deportes;Si
Ecuador;Prepago;Familiar SD Pre;1627;ESPN 7 HD;HD;Deportes;Si
Ecuador;Prepago;Familiar SD Pre;1628;Golf Channel HD;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1639;PX Sports;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1655;El Canal del Futbol;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1698;Dsports;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1699;DSports Eventos;HD;Deportes;No
Ecuador;Prepago;Familiar SD Pre;1700;DNews HD;HD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;1727;Cable Noticias HD;HD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;1730;National Geographic HD;HD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;1731;Discovery Theater HD;HD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;1732;Discovery Channel HD;HD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;1734;Animal Planet HD;HD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;1738;Discovery World HD;HD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;1740;Discovery Travel & Living Channel (TLC) HD;HD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;1742;History HD;HD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;1744;History 2 HD;HD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;1750;Encuentro;HD;Variedades;No
Ecuador;Prepago;Familiar SD Pre;1762;Antena 3 HD;HD;Mundo;No
Ecuador;Prepago;Familiar SD Pre;1764;France 24 Español;HD;Mundo;Si
Ecuador;Prepago;Familiar SD Pre;4000;Directv 4K;4K;4K;No
Ecuador;Prepago;Familiar HD Pre;142;Telecaribe;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;148;Canal TRO;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;151;Telemedellin;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;170;TV Familia;SD;Religioso;No
Ecuador;Prepago;Familiar HD Pre;177;RTU;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;178;Redonda TV;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;179;Teleamazonas Guayaquil;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;180;Teleamazonas;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;181;TC Television;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;182;Ecuavisa;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;183;Gama TV;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;184;Ecuavisa;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;185;RTS;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;187;Ecuador TV;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;188;Telerama;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;190;Oro Mar TV;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;192;Televicentro;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;194;Manavision;SD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;202;Star Channel;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;206;Warner Channel;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;207;A&E;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;208;Sony;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;209;AXN;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;210;AMC;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;213;TNT Series;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;214;Atres Series;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;215;Comedy Central;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;216;TNT Novelas;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;217;FX;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;218;Universal TV;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;219;USA Network;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;220;Adult Swim;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;221;¡Hola! TV;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;222;E! Entertainment;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;223;Investigation Discovery (ID);SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;226;El Canal de las Estrellas;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;227;TLnovelas;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;228;Lifetime;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;229;Discovery Home & Health;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;230;Más Chic;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;231;Telemundo Internacional;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;232;El Gourmet;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;233;Food Network;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;264;MTV;SD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;269;Quiero Música en Mi Idioma (QMusic);SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;270;Mi Gente 3.0;SD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;304;Cartoon Network;SD;Infantil;Si
Ecuador;Prepago;Familiar HD Pre;308;Nickelodeon;SD;Infantil;No
Ecuador;Prepago;Familiar HD Pre;309;Nick Jr.;SD;Infantil;No
Ecuador;Prepago;Familiar HD Pre;312;Disney Channel;SD;Infantil;Si
Ecuador;Prepago;Familiar HD Pre;315;Disney Junior;SD;Infantil;Si
Ecuador;Prepago;Familiar HD Pre;317;BabyTV;SD;Infantil;No
Ecuador;Prepago;Familiar HD Pre;318;Plim Plim;SD;Infantil;Si
Ecuador;Prepago;Familiar HD Pre;319;El Reino Infantil;SD;Infantil;No
Ecuador;Prepago;Familiar HD Pre;330;Discovery Kids;SD;Infantil;Si
Ecuador;Prepago;Familiar HD Pre;334;Cartoonito;SD;Infantil;No
Ecuador;Prepago;Familiar HD Pre;350;EWTN;SD;Religioso;Si
Ecuador;Prepago;Familiar HD Pre;351;Canal Orbe 21;SD;Religioso;No
Ecuador;Prepago;Familiar HD Pre;352;Enlace TBN;SD;Religioso;Si
Ecuador;Prepago;Familiar HD Pre;464;Playboy TV;SD;Adultos;No
Ecuador;Prepago;Familiar HD Pre;468;Venus;SD;Adultos;No
Ecuador;Prepago;Familiar HD Pre;469;XTSY;SD;Adultos;No
Ecuador;Prepago;Familiar HD Pre;470;Hustler;SD;Adultos;No
Ecuador;Prepago;Familiar HD Pre;502;TNT;SD;Cine;Si
Ecuador;Prepago;Familiar HD Pre;503;Golden;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;506;Sony Movies;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;507;Cinecanal;SD;Cine;Si
Ecuador;Prepago;Familiar HD Pre;508;Studio Universal;SD;Cine;Si
Ecuador;Prepago;Familiar HD Pre;509;Cinemax;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;510;Mórbido TV;SD;Cine;Si
Ecuador;Prepago;Familiar HD Pre;513;DHE;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;515;Cinema;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;516;De Película;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;517;Golden Edge;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;518;Space;SD;Cine;Si
Ecuador;Prepago;Familiar HD Pre;524;HBO Este;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;525;HBO 2;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;526;HBO Plus Este;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;528;HBO Signature;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;532;HBO Plus Oeste;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;534;HBO Family Este;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;538;MAX Prime Oeste;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;540;HBO Mundi;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;541;HBO Pop;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;542;HBO Xtreme;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;571;Universal Premiere Este;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;572;Universal Cinema;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;573;Universal Comedy;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;574;Universal Crime Este;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;575;Universal Reality;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;576;Universal Premiere Oeste;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;577;Universal Cinema Oeste;SD;Cine;No
Ecuador;Prepago;Familiar HD Pre;610;DSports;SD;Deportes;Si
Ecuador;Prepago;Familiar HD Pre;612;DSports 2;SD;Deportes;Si
Ecuador;Prepago;Familiar HD Pre;613;DSports+;SD;Deportes;Si
Ecuador;Prepago;Familiar HD Pre;616;Liga;SD;Deportes;No
Ecuador;Prepago;Familiar HD Pre;621;ESPN;SD;Deportes;Si
Ecuador;Prepago;Familiar HD Pre;622;ESPN 2;SD;Deportes;Si
Ecuador;Prepago;Familiar HD Pre;623;ESPN 3;SD;Deportes;Si
Ecuador;Prepago;Familiar HD Pre;625;ESPN 5;SD;Deportes;Si
Ecuador;Prepago;Familiar HD Pre;626;ESPN 6;SD;Deportes;Si
Ecuador;Prepago;Familiar HD Pre;627;ESPN 7;SD;Deportes;Si
Ecuador;Prepago;Familiar HD Pre;628;The Golf Channel;SD;Deportes;No
Ecuador;Prepago;Familiar HD Pre;629;TyC Sports;SD;Deportes;No
Ecuador;Prepago;Familiar HD Pre;655;El Canal del Futbol;SD;Deportes;No
Ecuador;Prepago;Familiar HD Pre;680;MLB Temporada;SD;Deportes;No
Ecuador;Prepago;Familiar HD Pre;681;MLB Temporada;SD;Deportes;No
Ecuador;Prepago;Familiar HD Pre;683;Dsports Venezuela;SD;Deportes;Si
Ecuador;Prepago;Familiar HD Pre;698;Dsports;SD;Deportes;No
Ecuador;Prepago;Familiar HD Pre;699;DSports Eventos;SD;Deportes;No
Ecuador;Prepago;Familiar HD Pre;700;DNews;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;704;CNN en Español;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;706;CNN International;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;707;CNN Chile;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;708;TVN 24 HORAS;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;710;Bloomberg Television;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;716;Todo Noticias (TN);SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;720;Canal 26;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;725;NTN 24;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;727;Cable Noticias;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;730;National Geographic;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;732;Discovery Channel;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;734;Animal Planet;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;736;Discovery Turbo;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;740;Discovery Travel & Living Channel (TLC);SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;742;History Channel;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;744;History 2;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;760;Univision;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;762;Antena 3;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;764;France 24 Español;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;766;Rai Italia;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;768;BBC News;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;770;Deutsche Welle (DW) Español;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;772;Caracol Internacional;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;773;El Tiempo TV;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;774;TV Chile;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;775;RCN Nuestra Tele;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;776;TV Globo;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;778;RTP Internacional;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;780;ZEE Mundo;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;782;NHK World;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;784;El Trece Internacional;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;786;Telefe Internacional;SD;Mundo;No
Ecuador;Prepago;Familiar HD Pre;790;CGTN;SD;Mundo;Si
Ecuador;Prepago;Familiar HD Pre;901;DSports Radio;Radio;Radio;No
Ecuador;Prepago;Familiar HD Pre;980;Unión Radio Noticias;Radio;Radio;Si
Ecuador;Prepago;Familiar HD Pre;982;Radio Caracol;Radio;Radio;Si
Ecuador;Prepago;Familiar HD Pre;984;Radio France International;Radio;Radio;Si
Ecuador;Prepago;Familiar HD Pre;1105;Gran Hermano - Experiencia Multicámara;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1106;Gran Hermano - 24 hs;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1107;Gran Hermano - Cámara 1;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1108;Gran Hermano - Cámara 2;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1109;Gran Hermano - Cámara 3;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1180;Teleamazonas HD;HD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;1181;TC Television HD;HD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;1182;Ecuavisa HD;HD;Nacional;Si
Ecuador;Prepago;Familiar HD Pre;1204;Star Channel HD;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1206;Warner Channel HD;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1207;A&E Mundo HD;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1208;Sony HD;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1209;AXN HD;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1210;AMC HD;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1213;TNT Series HD;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1214;Atres HD;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1215;Comedy Central HD;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1217;FX HD;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1218;Universal TV HD;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1219;USA Network HD;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1221;Hola TV HD;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1222;E! Entertainment HD;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1223;Investigation Discovery (ID) HD;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1228;Lifetime HD;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1229;Discovery Home & Health;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1231;Alacocina TV;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1232;El Gourmet HD;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1233;Food Network HD;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1234;HGTV HD;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1236;VePlus HD;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1264;MTV HD;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1265;Music Top HD;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1266;Tierra Mía HD;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1270;Latina TV;HD;Variedades;Si
Ecuador;Prepago;Familiar HD Pre;1273;INTI Network HD;HD;Variedades;No
Ecuador;Prepago;Familiar HD Pre;1304;Cartoon Network HD;HD;Infantil;Si
Ecuador;Prepago;Familiar HD Pre;1308;Nickelodeon HD;HD;Infantil;No
Ecuador;Prepago;Familiar HD Pre;1309;Nick Jr. HD;HD;Infantil;No
Ecuador;Prepago;Familiar HD Pre;1312;Disney Channel HD;HD;Infantil;Si
Ecuador;Prepago;Familiar HD Pre;1315;Disney Junior HD;HD;Infantil;Si
Ecuador;Prepago;Familiar HD Pre;1318;Plim Plim;HD;Infantil;Si
Ecuador;Prepago;Familiar HD Pre;1319;El Reino Infantil;HD;Infantil;No
Ecuador;Prepago;Familiar HD Pre;1330;Discovery Kids HD;HD;Infantil;Si
Ecuador;Prepago;Familiar HD Pre;1502;TNT HD;HD;Cine;Si
Ecuador;Prepago;Familiar HD Pre;1503;Golden HD;HD;Cine;No
Ecuador;Prepago;Familiar HD Pre;1506;Sony Movies;HD;Cine;No
Ecuador;Prepago;Familiar HD Pre;1507;Cinecanal HD;HD;Cine;Si
Ecuador;Prepago;Familiar HD Pre;1508;Studio Universal HD;HD;Cine;Si
