Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría;Disponibilidad
Peru;Abono Mensual;Mi Primer Directv;334;Cartoonito;SD;Infantil;No
Peru;Abono Mensual;Mi Primer Directv;350;EWTN;SD;Religioso;No
Peru;Abono Mensual;Mi Primer Directv;351;Canal 21;SD;Religioso;No
Peru;Abono Mensual;Mi Primer Directv;352;TBN Enlace;SD;Religioso;No
Peru;Abono Mensual;Mi Primer Directv;354;Canal Luz;SD;Religioso;No
Peru;Abono Mensual;Mi Primer Directv;464;Playboy TV;SD;Adultos;No
Peru;Abono Mensual;Mi Primer Directv;468;Venus;SD;Adultos;No
Peru;Abono Mensual;Mi Primer Directv;469;XTSY;SD;Adultos;No
Peru;Abono Mensual;Mi Primer Directv;470;Hustler;SD;Adultos;No
Peru;Abono Mensual;Mi Primer Directv;502;TNT;SD;Cine;Si
Peru;Abono Mensual;Mi Primer Directv;503;Golden;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;506;Sony Movies;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;507;Cinecanal;SD;Cine;Si
Peru;Abono Mensual;Mi Primer Directv;508;Studio Universal;SD;Cine;Si
Peru;Abono Mensual;Mi Primer Directv;509;Cinemax;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;510;Mórbido TV;SD;Cine;Si
Peru;Abono Mensual;Mi Primer Directv;513;DHE;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;516;De Película;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;517;Golden Edge;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;518;Space;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;524;HBO;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;525;HBO 2;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;526;HBO Plus HD;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;528;HBO Signature;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;534;HBO Family;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;540;HBO Mundi;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;541;HBO Pop;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;542;HBO Xtreme;SD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;600;DSports Portal;Portal;Portal;No
Peru;Abono Mensual;Mi Primer Directv;603;Liga 1;SD;Deportes;Si
Peru;Abono Mensual;Mi Primer Directv;604;Liga 1 Max;SD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;610;DSports;SD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;612;DSports 2;SD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;613;DSports+;SD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;621;ESPN;SD;Deportes;Si
Peru;Abono Mensual;Mi Primer Directv;622;ESPN 2;SD;Deportes;Si
Peru;Abono Mensual;Mi Primer Directv;623;ESPN 3;SD;Deportes;Si
Peru;Abono Mensual;Mi Primer Directv;625;ESPN 5;SD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;626;ESPN 6;SD;Deportes;Si
Peru;Abono Mensual;Mi Primer Directv;627;ESPN 7;SD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;628;Golf Channel Latinoamérica;SD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;629;TyC Sports;SD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;700;DNews;SD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;704;CNN en Español;SD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;706;CNN International;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;707;CNN Chile;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;708;TVN 24 HORAS;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;710;Bloomberg Television;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;715;América;SD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;716;Todo Noticias (TN);SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;720;26Noticias;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;725;NTN 24;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;726;Canal Rural;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;727;Cable Noticias;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;730;National Geographic;SD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;732;Discovery Channel;SD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;734;Animal Planet;SD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;736;Discovery Turbo;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;740;TLC (Travel & Living Channel);SD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;742;History Channel;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;744;History 2;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;760;Univision;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;762;Antena 3;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;764;France 24 Español;SD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;766;Rai Italia;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;768;BBC World News;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;770;Deutsche Welle (DW) Latinoamérica;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;772;Caracol TV;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;773;El Tiempo TV;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;774;TV Chile;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;775;RCN Nuestra Tele;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;776;Globo Internacional;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;778;RTP Internacional;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;782;NHK World;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;784;El Trece;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;786;Telefe Internacional;SD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;790;CGTN Español;SD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;804;Escuela Plus;SD;Variedades;Si
Peru;Abono Mensual;Mi Primer Directv;901;DSports Radio;Radio;Radio;Si
Peru;Abono Mensual;Mi Primer Directv;980;Unión Radio Noticias;Radio;Radio;No
Peru;Abono Mensual;Mi Primer Directv;982;Radio Caracol;Radio;Radio;No
Peru;Abono Mensual;Mi Primer Directv;984;Radio France International;Radio;Radio;No
Peru;Abono Mensual;Mi Primer Directv;986;Radio Oxigeno;Radio;Radio;No
Peru;Abono Mensual;Mi Primer Directv;987;Radio Studio 92;Radio;Radio;No
Peru;Abono Mensual;Mi Primer Directv;988;Radio Moda;Radio;Radio;No
Peru;Abono Mensual;Mi Primer Directv;992;Alerta Bogota;Radio;Radio;No
Peru;Abono Mensual;Mi Primer Directv;993;La W Radio;Radio;Radio;No
Peru;Abono Mensual;Mi Primer Directv;998;Radio Moda;Audio;Audio;No
Peru;Abono Mensual;Mi Primer Directv;1003;Directv 3D;Portal;Portal;No
Peru;Abono Mensual;Mi Primer Directv;1127;DShow;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1189;RPP;HD;Nacional;Si
Peru;Abono Mensual;Mi Primer Directv;1190;TV Perú Noticias HD;HD;Nacional;Si
Peru;Abono Mensual;Mi Primer Directv;1191;Willax HD;HD;Nacional;Si
Peru;Abono Mensual;Mi Primer Directv;1192;Latina HD;HD;Nacional;Si
Peru;Abono Mensual;Mi Primer Directv;1193;A la Cocina TV;HD;Variedades;Si
Peru;Abono Mensual;Mi Primer Directv;1194;America Television HD;HD;Nacional;Si
Peru;Abono Mensual;Mi Primer Directv;1195;Panamericana Television HD;HD;Nacional;Si
Peru;Abono Mensual;Mi Primer Directv;1196;ATV MAS;HD;Nacional;Si
Peru;Abono Mensual;Mi Primer Directv;1197;TV Perú HD;HD;Nacional;Si
Peru;Abono Mensual;Mi Primer Directv;1198;Global HD;HD;Nacional;Si
Peru;Abono Mensual;Mi Primer Directv;1199;ATV 9 HD;HD;Nacional;Si
Peru;Abono Mensual;Mi Primer Directv;1204;Star Channel HD;HD;Variedades;Si
Peru;Abono Mensual;Mi Primer Directv;1206;Warner Channel HD;HD;Variedades;Si
Peru;Abono Mensual;Mi Primer Directv;1207;A&E Mundo HD;HD;Variedades;Si
Peru;Abono Mensual;Mi Primer Directv;1208;Sony HD;HD;Variedades;Si
Peru;Abono Mensual;Mi Primer Directv;1209;AXN HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1210;AMC HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1213;TNT Series HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1214;Atres HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1215;Comedy Central HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1217;FX HD;HD;Variedades;Si
Peru;Abono Mensual;Mi Primer Directv;1218;Universal TV HD;HD;Variedades;Si
Peru;Abono Mensual;Mi Primer Directv;1219;SyFy HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1221;Hola TV HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1222;E! Entertainment HD;HD;Variedades;Si
Peru;Abono Mensual;Mi Primer Directv;1223;Investigation Discovery (ID) HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1228;Lifetime HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1229;Discovery Home & Health HD;HD;Variedades;Si
Peru;Abono Mensual;Mi Primer Directv;1232;El Gourmet HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1233;Food Network HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1234;Home & Garden (HGTV);HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1236;VePlus HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1264;MTV HD;HD;Variedades;Si
Peru;Abono Mensual;Mi Primer Directv;1265;Music Top HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1266;Tierra Mía HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1273;INTI Network HD;HD;Variedades;Si
Peru;Abono Mensual;Mi Primer Directv;1302;Escuela Plus;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1304;Cartoon Network HD;HD;Infantil;Si
Peru;Abono Mensual;Mi Primer Directv;1308;Nickelodeon HD;HD;Infantil;Si
Peru;Abono Mensual;Mi Primer Directv;1309;Nick Jr. HD;HD;Infantil;No
Peru;Abono Mensual;Mi Primer Directv;1312;Disney Channel HD;HD;Infantil;Si
Peru;Abono Mensual;Mi Primer Directv;1315;Disney Junior HD;HD;Infantil;Si
Peru;Abono Mensual;Mi Primer Directv;1317;BabyTV;SD;Infantil;No
Peru;Abono Mensual;Mi Primer Directv;1318;Plim Plim;HD;Infantil;Si
Peru;Abono Mensual;Mi Primer Directv;1319;El Reino Infantil;HD;Infantil;No
Peru;Abono Mensual;Mi Primer Directv;1330;Discovery Kids HD;HD;Infantil;Si
Peru;Abono Mensual;Mi Primer Directv;1502;TNT HD;HD;Cine;Si
Peru;Abono Mensual;Mi Primer Directv;1503;Golden HD;HD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;1506;Sony Movies;HD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;1507;Cinecanal HD;HD;Cine;Si
Peru;Abono Mensual;Mi Primer Directv;1508;Studio Universal HD;HD;Cine;Si
Peru;Abono Mensual;Mi Primer Directv;1509;Cinemax HD;HD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;1510;Mórbido TV;HD;Cine;Si
Peru;Abono Mensual;Mi Primer Directv;1513;DHE HD;HD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;1518;Space HD;HD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;1524;HBO HD;HD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;1525;HBO 2 HD;HD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;1528;HBO Signature HD;HD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;1532;HBO Plus HD;HD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;1534;HBO Family HD;HD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;1542;HBO Xtreme HD;HD;Cine;No
Peru;Abono Mensual;Mi Primer Directv;1603;Liga 1;HD;Deportes;Si
Peru;Abono Mensual;Mi Primer Directv;1604;Liga 1 Max;HD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;1610;DSports HD;HD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;1612;DSports 2 HD;HD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;1613;DSports+ HD;HD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;1621;ESPN HD;HD;Deportes;Si
Peru;Abono Mensual;Mi Primer Directv;1622;ESPN 2 HD;HD;Deportes;Si
Peru;Abono Mensual;Mi Primer Directv;1623;ESPN 3 HD;HD;Deportes;Si
Peru;Abono Mensual;Mi Primer Directv;1624;ESPN 4 HD;HD;Deportes;Si
Peru;Abono Mensual;Mi Primer Directv;1625;ESPN 5 HD;HD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;1626;ESPN 6 HD;HD;Deportes;Si
Peru;Abono Mensual;Mi Primer Directv;1627;ESPN 7 HD;HD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;1628;Golf Channel HD;HD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;1629;TyC Sports;HD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;1639;PX Sports;HD;Deportes;No
Peru;Abono Mensual;Mi Primer Directv;1700;DNews;HD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;1721;Argentina Global HD;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1730;National Geographic HD;HD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;1731;Discovery Theater HD;HD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;1732;Discovery Channel HD;HD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;1734;Animal Planet HD;HD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;1738;Discovery World HD;HD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;1740;TLC (Travel & Living Channel);HD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;1742;History HD;HD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;1744;History 2 HD;HD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;1750;Encuentro Internacional;HD;Variedades;No
Peru;Abono Mensual;Mi Primer Directv;1762;Antena 3 HD;HD;Mundo;No
Peru;Abono Mensual;Mi Primer Directv;1764;France 24 Español;HD;Mundo;Si
Peru;Abono Mensual;Mi Primer Directv;4000;Directv 4K;4K;4K;No
Peru;Abono Mensual;Plata HD L1 Max;100;Canal 100 Directv;SD;Portal;Si
Peru;Abono Mensual;Plata HD L1 Max;127;DShow;SD;Religioso;Si
Peru;Abono Mensual;Plata HD L1 Max;128;LMS;SD;Variedades;No
Peru;Abono Mensual;Plata HD L1 Max;190;Exitosa TV;SD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;192;Latina;SD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;193;El Congreso;SD;Local;Si
Peru;Abono Mensual;Plata HD L1 Max;194;America Television;SD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;195;Panamericana Television;SD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;196;ATV MAS;SD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;197;TV Perú;SD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;198;Global;SD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;199;ATV;SD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;202;Star Channel;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;206;Warner Channel;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;207;A&E Mundo;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;208;Sony;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;209;AXN;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;210;AMC;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;213;TNT Series;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;214;Atres Series;SD;Variedades;No
Peru;Abono Mensual;Plata HD L1 Max;215;Comedy Central;SD;Variedades;No
Peru;Abono Mensual;Plata HD L1 Max;216;TNT Novelas;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;217;FX;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;218;Universal TV;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;219;USA Network;SD;Variedades;No
Peru;Abono Mensual;Plata HD L1 Max;220;Adult Swim;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;221;¡Hola! TV;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;222;E! Entertainment;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;223;Investigation Discovery (ID);SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;226;Las Estrellas;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;227;TLnovelas;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;228;Lifetime;SD;Variedades;No
Peru;Abono Mensual;Plata HD L1 Max;229;Discovery Home & Health;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;230;AMC Series;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;231;Telemundo;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;232;El Gourmet;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;233;Food Network;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;240;Caras TV;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;264;MTV;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;269;Quiero Música en Mi Idioma (QMusic);SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;296;Unión Radio Noticias;Radio;Radio;No
Peru;Abono Mensual;Plata HD L1 Max;302;HBO Family;SD;Cine;No
Peru;Abono Mensual;Plata HD L1 Max;304;Cartoon Network;SD;Infantil;Si
Peru;Abono Mensual;Plata HD L1 Max;308;Nickelodeon;SD;Infantil;Si
Peru;Abono Mensual;Plata HD L1 Max;309;Nick Jr.;SD;Infantil;Si
Peru;Abono Mensual;Plata HD L1 Max;312;Disney Channel;SD;Infantil;Si
Peru;Abono Mensual;Plata HD L1 Max;315;Disney Junior;SD;Infantil;Si
Peru;Abono Mensual;Plata HD L1 Max;317;BabyTV;SD;Infantil;No
Peru;Abono Mensual;Plata HD L1 Max;318;Plim Plim;SD;Infantil;Si
Peru;Abono Mensual;Plata HD L1 Max;319;El Reino Infantil;SD;Infantil;Si
Peru;Abono Mensual;Plata HD L1 Max;330;Discovery Kids;SD;Infantil;Si
Peru;Abono Mensual;Plata HD L1 Max;334;Cartoonito;SD;Infantil;Si
Peru;Abono Mensual;Plata HD L1 Max;350;EWTN;SD;Religioso;Si
Peru;Abono Mensual;Plata HD L1 Max;351;Canal 21;SD;Religioso;No
Peru;Abono Mensual;Plata HD L1 Max;352;TBN Enlace;SD;Religioso;Si
Peru;Abono Mensual;Plata HD L1 Max;354;Canal Luz;SD;Religioso;Si
Peru;Abono Mensual;Plata HD L1 Max;464;Playboy TV;SD;Adultos;No
Peru;Abono Mensual;Plata HD L1 Max;468;Venus;SD;Adultos;No
Peru;Abono Mensual;Plata HD L1 Max;469;XTSY;SD;Adultos;No
Peru;Abono Mensual;Plata HD L1 Max;470;Hustler;SD;Adultos;No
Peru;Abono Mensual;Plata HD L1 Max;502;TNT;SD;Cine;Si
Peru;Abono Mensual;Plata HD L1 Max;503;Golden;SD;Cine;Si
Peru;Abono Mensual;Plata HD L1 Max;506;Sony Movies;SD;Cine;Si
Peru;Abono Mensual;Plata HD L1 Max;507;Cinecanal;SD;Cine;Si
Peru;Abono Mensual;Plata HD L1 Max;508;Studio Universal;SD;Cine;Si
Peru;Abono Mensual;Plata HD L1 Max;509;Cinemax;SD;Cine;Si
Peru;Abono Mensual;Plata HD L1 Max;510;Mórbido TV;SD;Cine;Si
Peru;Abono Mensual;Plata HD L1 Max;513;DHE;SD;Cine;No
Peru;Abono Mensual;Plata HD L1 Max;516;De Película;SD;Cine;Si
Peru;Abono Mensual;Plata HD L1 Max;517;Golden Edge;SD;Cine;Si
Peru;Abono Mensual;Plata HD L1 Max;518;Space;SD;Cine;Si
Peru;Abono Mensual;Plata HD L1 Max;524;HBO;SD;Cine;No
Peru;Abono Mensual;Plata HD L1 Max;525;HBO 2;SD;Cine;No
Peru;Abono Mensual;Plata HD L1 Max;526;HBO Plus HD;SD;Cine;No
Peru;Abono Mensual;Plata HD L1 Max;528;HBO Signature;SD;Cine;No
Peru;Abono Mensual;Plata HD L1 Max;534;HBO Family;SD;Cine;No
Peru;Abono Mensual;Plata HD L1 Max;540;HBO Mundi;SD;Cine;No
Peru;Abono Mensual;Plata HD L1 Max;541;HBO Pop;SD;Cine;No
Peru;Abono Mensual;Plata HD L1 Max;542;HBO Xtreme;SD;Cine;No
Peru;Abono Mensual;Plata HD L1 Max;600;DSports Portal;Portal;Portal;No
Peru;Abono Mensual;Plata HD L1 Max;603;Liga 1;SD;Deportes;Si
Peru;Abono Mensual;Plata HD L1 Max;604;Liga 1 Max;SD;Deportes;Si
Peru;Abono Mensual;Plata HD L1 Max;610;DSports;SD;Deportes;Si
Peru;Abono Mensual;Plata HD L1 Max;612;DSports 2;SD;Deportes;Si
Peru;Abono Mensual;Plata HD L1 Max;613;DSports+;SD;Deportes;Si
Peru;Abono Mensual;Plata HD L1 Max;621;ESPN;SD;Deportes;Si
Peru;Abono Mensual;Plata HD L1 Max;622;ESPN 2;SD;Deportes;Si
Peru;Abono Mensual;Plata HD L1 Max;623;ESPN 3;SD;Deportes;Si
Peru;Abono Mensual;Plata HD L1 Max;625;ESPN 5;SD;Deportes;Si
Peru;Abono Mensual;Plata HD L1 Max;626;ESPN 6;SD;Deportes;Si
Peru;Abono Mensual;Plata HD L1 Max;627;ESPN 7;SD;Deportes;Si
Peru;Abono Mensual;Plata HD L1 Max;628;Golf Channel Latinoamérica;SD;Deportes;No
Peru;Abono Mensual;Plata HD L1 Max;629;TyC Sports;SD;Deportes;No
Peru;Abono Mensual;Plata HD L1 Max;700;DNews;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;704;CNN en Español;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;706;CNN International;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;707;CNN Chile;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;708;TVN 24 HORAS;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;710;Bloomberg Television;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;715;América;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;716;Todo Noticias (TN);SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;720;26Noticias;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;725;NTN 24;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;726;Canal Rural;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;727;Cable Noticias;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;730;National Geographic;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;732;Discovery Channel;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;734;Animal Planet;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;736;Discovery Turbo;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;740;TLC (Travel & Living Channel);SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;742;History Channel;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;744;History 2;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;760;Univision;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;762;Antena 3;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;764;France 24 Español;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;766;Rai Italia;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;768;BBC World News;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;770;Deutsche Welle (DW) Latinoamérica;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;772;Caracol TV;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;773;El Tiempo TV;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;774;TV Chile;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;775;RCN Nuestra Tele;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;776;Globo Internacional;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;778;RTP Internacional;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;782;NHK World;SD;Mundo;No
Peru;Abono Mensual;Plata HD L1 Max;784;El Trece;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;786;Telefe Internacional;SD;Mundo;Si
Peru;Abono Mensual;Plata HD L1 Max;790;CGTN Español;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;804;Escuela Plus;SD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;901;DSports Radio;Radio;Radio;Si
Peru;Abono Mensual;Plata HD L1 Max;980;Unión Radio Noticias;Radio;Radio;Si
Peru;Abono Mensual;Plata HD L1 Max;982;Radio Caracol;Radio;Radio;Si
Peru;Abono Mensual;Plata HD L1 Max;984;Radio France International;Radio;Radio;Si
Peru;Abono Mensual;Plata HD L1 Max;986;Radio Oxigeno;Radio;Radio;Si
Peru;Abono Mensual;Plata HD L1 Max;987;Radio Studio 92;Radio;Radio;Si
Peru;Abono Mensual;Plata HD L1 Max;988;Radio Moda;Radio;Radio;Si
Peru;Abono Mensual;Plata HD L1 Max;992;Alerta Bogota;Radio;Radio;Si
Peru;Abono Mensual;Plata HD L1 Max;993;La W Radio;Radio;Radio;Si
Peru;Abono Mensual;Plata HD L1 Max;998;Radio Moda;Audio;Audio;No
Peru;Abono Mensual;Plata HD L1 Max;1003;Directv 3D;Portal;Portal;No
Peru;Abono Mensual;Plata HD L1 Max;1127;DShow;HD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;1189;RPP;HD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;1190;TV Perú Noticias HD;HD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;1191;Willax HD;HD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;1192;Latina HD;HD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;1193;A la Cocina TV;HD;Variedades;Si
Peru;Abono Mensual;Plata HD L1 Max;1194;America Television HD;HD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;1195;Panamericana Television HD;HD;Nacional;Si
Peru;Abono Mensual;Plata HD L1 Max;1196;ATV MAS;HD;Nacional;Si
