Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría
COLOMBIA;PREPAGO;ORO HD PREPAGO 2;1700;DNEWS;HD;Noticias
COLOMBIA;PREPAGO;FAMILIA PLUS  HD;1700;DNEWS;HD;Noticias
COLOMBIA;PREPAGO;FAMILIA;1700;DNEWS;HD;Noticias
COLOMBIA;PREPAGO;FAMILIA HD2;1700;DNEWS;HD;Noticias
COLOMBIA;PREPAGO;ACTIVO IDEAL;1700;DNEWS;HD;Noticias
COLOMBIA;PREPAGO;PREPAGO ACTIVO;1700;DNEWS;HD;Noticias
COLOMBIA;PREPAGO;SUPER PAQUETE;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;HOGAR+;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;ACCESS ID;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;ACCESS+;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;TV FLEX;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;PLATA HD;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;ORO HD;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;ORO 4k;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;PLATINO;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;BRONCE;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;BRONCE DIGITAL;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;BRONCE HD;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;PLATA;1700;DNEWS;HD;Noticias
COLOMBIA;POSPAGO;ORO;1700;DNEWS;HD;Noticias
COLOMBIA;PREPAGO;FAMILIA+;1730;NATIONAL GEOGRAPHIC;HD;Documentales
COLOMBIA;PREPAGO;ORO HD PREPAGO;1730;NATIONAL GEOGRAPHIC;HD;Documentales
COLOMBIA;PREPAGO;FAMILIA PLUS  HD;1730;NATIONAL GEOGRAPHIC;HD;Documentales
COLOMBIA;POSPAGO;HOGAR+;1730;NATIONAL GEOGRAPHIC;HD;Documentales
COLOMBIA;POSPAGO;ACCESS ID;1730;NATIONAL GEOGRAPHIC;HD;Documentales
COLOMBIA;POSPAGO;ACCESS+;1730;NATIONAL GEOGRAPHIC;HD;Documentales
COLOMBIA;POSPAGO;PLATA HD;1730;NATIONAL GEOGRAPHIC;HD;Documentales
COLOMBIA;POSPAGO;ORO HD;1730;NATIONAL GEOGRAPHIC;HD;Documentales
COLOMBIA;PREPAGO;ORO HD PREPAGO;1731;DISCOVERY THEATER;HD;Hogar y Variedades
COLOMBIA;POSPAGO;PLATA HD;1731;DISCOVERY THEATER;HD;Hogar y Variedades
COLOMBIA;POSPAGO;ORO HD;1731;DISCOVERY THEATER;HD;Hogar y Variedades
COLOMBIA;PREPAGO;FAMILIA+;1732;DISCOVERY CHANNEL;HD;Documentales
COLOMBIA;PREPAGO;ORO HD PREPAGO;1732;DISCOVERY CHANNEL;HD;Documentales
COLOMBIA;PREPAGO;FAMILIA PLUS  HD;1732;DISCOVERY CHANNEL;HD;Documentales
COLOMBIA;POSPAGO;HOGAR+;1732;DISCOVERY CHANNEL;HD;Documentales
COLOMBIA;POSPAGO;ACCESS ID;1732;DISCOVERY CHANNEL;HD;Documentales
COLOMBIA;POSPAGO;ACCESS+;1732;DISCOVERY CHANNEL;HD;Documentales
COLOMBIA;POSPAGO;PLATA HD;1732;DISCOVERY CHANNEL;HD;Documentales
COLOMBIA;POSPAGO;ORO HD;1732;DISCOVERY CHANNEL;HD;Documentales
COLOMBIA;PREPAGO;ORO HD PREPAGO;1734;ANIMAL PLANET;HD;Documentales
COLOMBIA;PREPAGO;SUPER PAQUETE;1734;ANIMAL PLANET;HD;Documentales
COLOMBIA;POSPAGO;PLATA HD;1734;ANIMAL PLANET;HD;Documentales
COLOMBIA;POSPAGO;ORO HD;1734;ANIMAL PLANET;HD;Documentales
COLOMBIA;PREPAGO;ORO HD PREPAGO;1738;DISCOVERY WORLD;HD;Hogar y Variedades
COLOMBIA;POSPAGO;ORO HD;1738;DISCOVERY WORLD;HD;Hogar y Variedades
COLOMBIA;PREPAGO;ORO HD PREPAGO;1740;DISCOVERY TRAVEL & LIVING (TLC);HD;Hogar y Variedades
COLOMBIA;PREPAGO;SUPER PAQUETE;1740;DISCOVERY TRAVEL & LIVING (TLC);HD;Hogar y Variedades
COLOMBIA;POSPAGO;PLATA HD;1740;DISCOVERY TRAVEL & LIVING (TLC);HD;Hogar y Variedades
COLOMBIA;POSPAGO;ORO HD;1740;DISCOVERY TRAVEL & LIVING (TLC);HD;Hogar y Variedades
COLOMBIA;POSPAGO;PLATINO;1740;DISCOVERY TRAVEL & LIVING (TLC);HD;Hogar y Variedades
COLOMBIA;PREPAGO;ORO HD PREPAGO;1742;HISTORY CHANNEL;HD;Documentales
COLOMBIA;PREPAGO;SUPER PAQUETE;1742;HISTORY CHANNEL;HD;Documentales
COLOMBIA;POSPAGO;PLATA HD;1742;HISTORY CHANNEL;HD;Documentales
COLOMBIA;POSPAGO;ORO HD;1742;HISTORY CHANNEL;HD;Documentales
COLOMBIA;PREPAGO;ORO HD PREPAGO;1744;HISTORY 2;HD;Documentales
COLOMBIA;PREPAGO;SUPER PAQUETE;1744;HISTORY 2;HD;Documentales
COLOMBIA;POSPAGO;PLATA HD;1744;HISTORY 2;HD;Documentales
COLOMBIA;POSPAGO;ORO HD;1744;HISTORY 2;HD;Documentales
COLOMBIA;POSPAGO;PLATINO;1744;HISTORY 2;HD;Documentales
COLOMBIA;PREPAGO;ORO HD PREPAGO;1750;ENCUENTRO INTERNACIONAL;HD;Religion
COLOMBIA;POSPAGO;ORO HD;1750;ENCUENTRO INTERNACIONAL;HD;Religion
COLOMBIA;POSPAGO;ORO 4k;1750;ENCUENTRO INTERNACIONAL;HD;Religion
COLOMBIA;POSPAGO;PLATINO;1750;ENCUENTRO INTERNACIONAL;HD;Religion
COLOMBIA;PREPAGO;ORO HD PREPAGO;1762;ANTENA 3 INTERNACIONAL;HD;Hogar y Variedades
COLOMBIA;PREPAGO;SUPER PAQUETE;1762;ANTENA 3 INTERNACIONAL;HD;Hogar y Variedades
COLOMBIA;POSPAGO;PLATA HD;1762;ANTENA 3 INTERNACIONAL;HD;Hogar y Variedades
COLOMBIA;POSPAGO;ORO HD;1762;ANTENA 3 INTERNACIONAL;HD;Hogar y Variedades
COLOMBIA;PREPAGO;ORO HD PREPAGO;1764;FRANCE 24;HD;Noticias
COLOMBIA;PREPAGO;ORO HD PREPAGO 2;1764;FRANCE 24;HD;Noticias
COLOMBIA;PREPAGO;FAMILIA PLUS  HD;1764;FRANCE 24;HD;Noticias
COLOMBIA;POSPAGO;ACCESS ID;1764;FRANCE 24;HD;Noticias
COLOMBIA;POSPAGO;ACCESS+;1764;FRANCE 24;HD;Noticias
COLOMBIA;POSPAGO;PLATA HD;1764;FRANCE 24;HD;Noticias
COLOMBIA;POSPAGO;ORO HD;1764;FRANCE 24;HD;Noticias
COLOMBIA;POSPAGO;BRONCE HD;1764;FRANCE 24;HD;Noticias
COLOMBIA;POSPAGO;ORO 4k;4000;CANAL 4K;4K;Hogar y Variedades
COLOMBIA;POSPAGO;HOGAR+;N/A;AMAZON PRIME;Digital Premium;Amazon
COLOMBIA;POSPAGO;ACCESS ID;N/A;AMAZON PRIME;Digital Premium;Amazon
COLOMBIA;POSPAGO;ACCESS+;N/A;AMAZON PRIME;Digital Premium;Amazon
COLOMBIA;POSPAGO;PLATA HD;N/A;AMAZON PRIME;Digital Premium;Amazon
COLOMBIA;POSPAGO;ORO HD;N/A;AMAZON PRIME;Digital Premium;Amazon
COLOMBIA;POSPAGO;ORO 4k;N/A;AMAZON PRIME;Digital Premium;Amazon
COLOMBIA;POSPAGO;PLATINO;N/A;AMAZON PRIME;Digital Premium;Amazon
COLOMBIA;POSPAGO;BRONCE;N/A;AMAZON PRIME;Digital Premium;Amazon
COLOMBIA;POSPAGO;BRONCE DIGITAL;N/A;AMAZON PRIME;Digital Premium;Amazon
COLOMBIA;POSPAGO;BRONCE HD;N/A;AMAZON PRIME;Digital Premium;Amazon
COLOMBIA;POSPAGO;PLATA;N/A;AMAZON PRIME;Digital Premium;Amazon
COLOMBIA;POSPAGO;ORO;N/A;AMAZON PRIME;Digital Premium;Amazon
ECUADOR;POSPAGO;BRONCE;117;TV FAMILIA;SD;Religion
ECUADOR;POSPAGO;ORO;117;TV FAMILIA;SD;Religion
ECUADOR;POSPAGO;PLATA;117;TV FAMILIA;SD;Religion
ECUADOR;POSPAGO;BRONCE;127;DSHOW;SD;Musical
ECUADOR;POSPAGO;ORO;127;DSHOW;SD;Musical
ECUADOR;POSPAGO;PLATA;127;DSHOW;SD;Musical
ECUADOR;POSPAGO;BRONCE;130;RCN;SD;Nacional
ECUADOR;POSPAGO;ORO;130;RCN;SD;Nacional
ECUADOR;POSPAGO;PLATA;130;RCN;SD;Nacional
ECUADOR;POSPAGO;BRONCE;132;CARACOL;SD;Nacional
ECUADOR;POSPAGO;ORO;132;CARACOL;SD;Nacional
ECUADOR;POSPAGO;PLATA;132;CARACOL;SD;Nacional
ECUADOR;POSPAGO;BRONCE;133;CITY TV;SD;Nacional
ECUADOR;POSPAGO;ORO;133;CITY TV;SD;Nacional
ECUADOR;POSPAGO;PLATA;133;CITY TV;SD;Nacional
ECUADOR;POSPAGO;BRONCE;134;CARACOL INTERNACIONAL;SD;Nacional
ECUADOR;POSPAGO;ORO;134;CARACOL INTERNACIONAL;SD;Nacional
ECUADOR;POSPAGO;PLATA;134;CARACOL INTERNACIONAL;SD;Nacional
ECUADOR;POSPAGO;BRONCE;135;RCN NUESTRA TELE;SD;Nacional
ECUADOR;POSPAGO;ORO;135;RCN NUESTRA TELE;SD;Nacional
ECUADOR;POSPAGO;PLATA;135;RCN NUESTRA TELE;SD;Nacional
ECUADOR;POSPAGO;BRONCE;136;CANAL UNO;SD;Nacional
ECUADOR;POSPAGO;ORO;136;CANAL UNO;SD;Nacional
ECUADOR;POSPAGO;PLATA;136;CANAL UNO;SD;Nacional
ECUADOR;POSPAGO;BRONCE;137;SEÑAL COLOMBIA;SD;Nacional
ECUADOR;POSPAGO;ORO;137;SEÑAL COLOMBIA;SD;Nacional
ECUADOR;POSPAGO;PLATA;137;SEÑAL COLOMBIA;SD;Nacional
ECUADOR;POSPAGO;BRONCE;138;SEÑAL INSTITUCIONAL;SD;Nacional
ECUADOR;POSPAGO;ORO;138;SEÑAL INSTITUCIONAL;SD;Nacional
ECUADOR;POSPAGO;PLATA;138;SEÑAL INSTITUCIONAL;SD;Nacional
ECUADOR;POSPAGO;BRONCE;139;CANAL CONGRESO;SD;Nacional
ECUADOR;POSPAGO;ORO;139;CANAL CONGRESO;SD;Nacional
ECUADOR;POSPAGO;PLATA;139;CANAL CONGRESO;SD;Nacional
ECUADOR;POSPAGO;BRONCE;140;TELEANTIOQUIA;SD;Nacional
ECUADOR;POSPAGO;ORO;140;TELEANTIOQUIA;SD;Nacional
ECUADOR;POSPAGO;PLATA;140;TELEANTIOQUIA;SD;Nacional
ECUADOR;POSPAGO;BRONCE;141;TELEPACIFICO;SD;Nacional
ECUADOR;POSPAGO;ORO;141;TELEPACIFICO;SD;Nacional
ECUADOR;POSPAGO;PLATA;141;TELEPACIFICO;SD;Nacional
ECUADOR;POSPAGO;BRONCE;142;TELECARIBE;SD;Nacional
ECUADOR;POSPAGO;ORO;142;TELECARIBE;SD;Nacional
ECUADOR;POSPAGO;PLATA;142;TELECARIBE;SD;Nacional
ECUADOR;POSPAGO;BRONCE;143;CANAL CAPITAL;SD;Nacional
ECUADOR;POSPAGO;ORO;143;CANAL CAPITAL;SD;Nacional
ECUADOR;POSPAGO;PLATA;143;CANAL CAPITAL;SD;Nacional
ECUADOR;POSPAGO;BRONCE;144;TELECAFE;SD;Nacional
ECUADOR;POSPAGO;ORO;144;TELECAFE;SD;Nacional
ECUADOR;POSPAGO;PLATA;144;TELECAFE;SD;Nacional
ECUADOR;POSPAGO;BRONCE;145;NTN 24 NOTICIAS;SD;Noticias
ECUADOR;POSPAGO;ORO;145;NTN 24 NOTICIAS;SD;Noticias
ECUADOR;POSPAGO;PLATA;145;NTN 24 NOTICIAS;SD;Noticias
ECUADOR;POSPAGO;BRONCE;146;EL TIEMPO;SD;Noticias
ECUADOR;POSPAGO;ORO;146;EL TIEMPO;SD;Noticias
ECUADOR;POSPAGO;PLATA;146;EL TIEMPO;SD;Noticias
ECUADOR;POSPAGO;BRONCE;147;CABLENOTICIAS;SD;Nacional
ECUADOR;POSPAGO;ORO;147;CABLENOTICIAS;SD;Nacional
ECUADOR;POSPAGO;PLATA;147;CABLENOTICIAS;SD;Nacional
ECUADOR;POSPAGO;BRONCE;148;TRO;SD;Nacional
ECUADOR;POSPAGO;ORO;148;TRO;SD;Nacional
ECUADOR;POSPAGO;PLATA;148;TRO;SD;Nacional
ECUADOR;POSPAGO;BRONCE;149;TRECE;SD;Nacional
ECUADOR;POSPAGO;ORO;149;TRECE;SD;Nacional
ECUADOR;POSPAGO;PLATA;149;TRECE;SD;Nacional
ECUADOR;POSPAGO;BRONCE;150;TELE ISLAS;SD;Nacional
ECUADOR;POSPAGO;ORO;150;TELE ISLAS;SD;Nacional
ECUADOR;POSPAGO;PLATA;150;TELE ISLAS;SD;Nacional
ECUADOR;POSPAGO;BRONCE;151;TELEMEDELLIN;SD;Nacional
ECUADOR;POSPAGO;ORO;151;TELEMEDELLIN;SD;Nacional
ECUADOR;POSPAGO;PLATA;151;TELEMEDELLIN;SD;Nacional
ECUADOR;POSPAGO;BRONCE;152;TV AGRO;SD;Nacional
ECUADOR;POSPAGO;ORO;152;TV AGRO;SD;Nacional
ECUADOR;POSPAGO;PLATA;152;TV AGRO;SD;Nacional
ECUADOR;POSPAGO;BRONCE;202;STAR CHANNEL COL;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;202;STAR CHANNEL COL;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;202;STAR CHANNEL COL;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;206;WARNER CHANNEL;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;206;WARNER CHANNEL;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;206;WARNER CHANNEL;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;207;A&E;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;207;A&E;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;207;A&E;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;208;SONY;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;208;SONY;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;208;SONY;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;209;AXN;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;209;AXN;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;209;AXN;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;210;AMC;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;210;AMC;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;213;TNT SERIES;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;214;ATRES SERIES;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;214;ATRES SERIES;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;214;ATRES SERIES;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;215;COMEDY CENTRAL;SD;Hogar y Variedades
ECUADOR;POSPAGO;PLATA;215;COMEDY CENTRAL;SD;Hogar y Variedades
ECUADOR;POSPAGO;ORO;216;TNT NOVELAS;SD;Telenovelas
ECUADOR;POSPAGO;PLATA;216;TNT NOVELAS;SD;Telenovelas
ECUADOR;POSPAGO;BRONCE;217;FX;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;217;FX;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;217;FX;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;218;UNIVERSAL CHANNEL;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;218;UNIVERSAL CHANNEL;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;218;UNIVERSAL CHANNEL;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;219;USA;SD;Hogar y Variedades
ECUADOR;POSPAGO;ORO;220;ADULT SWIM;SD;Hogar y Variedades
ECUADOR;POSPAGO;BRONCE;221;HOLA TV;SD;Hogar y Variedades
ECUADOR;POSPAGO;ORO;221;HOLA TV;SD;Hogar y Variedades
ECUADOR;POSPAGO;PLATA;221;HOLA TV;SD;Hogar y Variedades
ECUADOR;POSPAGO;BRONCE;222;E! ENTERTAINMENT;SD;Hogar y Variedades
ECUADOR;POSPAGO;ORO;222;E! ENTERTAINMENT;SD;Hogar y Variedades
ECUADOR;POSPAGO;PLATA;222;E! ENTERTAINMENT;SD;Hogar y Variedades
ECUADOR;POSPAGO;BRONCE;223;DISCOVERY ID;SD;Hogar y Variedades
ECUADOR;POSPAGO;ORO;223;DISCOVERY ID;SD;Hogar y Variedades
ECUADOR;POSPAGO;PLATA;223;DISCOVERY ID;SD;Hogar y Variedades
ECUADOR;POSPAGO;BRONCE;226;CANAL DE LAS ESTRELLAS;SD;Telenovelas
ECUADOR;POSPAGO;ORO;226;CANAL DE LAS ESTRELLAS;SD;Telenovelas
ECUADOR;POSPAGO;PLATA;226;CANAL DE LAS ESTRELLAS;SD;Telenovelas
ECUADOR;POSPAGO;BRONCE;227;TLNOVELAS;SD;Telenovelas
ECUADOR;POSPAGO;ORO;227;TLNOVELAS;SD;Telenovelas
ECUADOR;POSPAGO;PLATA;227;TLNOVELAS;SD;Telenovelas
ECUADOR;POSPAGO;ORO;228;LIFETIME;SD;Hogar y Variedades
ECUADOR;POSPAGO;PLATA;228;LIFETIME;SD;Hogar y Variedades
ECUADOR;POSPAGO;BRONCE;229;DISCOVERY HOME & HEALTH;SD;Hogar y Variedades
ECUADOR;POSPAGO;ORO;229;DISCOVERY HOME & HEALTH;SD;Hogar y Variedades
ECUADOR;POSPAGO;PLATA;229;DISCOVERY HOME & HEALTH;SD;Hogar y Variedades
ECUADOR;POSPAGO;BRONCE;230;AMC SERIES;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;230;AMC SERIES;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;230;AMC SERIES;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;231;TELEMUNDO;SD;Hogar y Variedades
ECUADOR;POSPAGO;ORO;231;TELEMUNDO;SD;Hogar y Variedades
ECUADOR;POSPAGO;PLATA;231;TELEMUNDO;SD;Hogar y Variedades
ECUADOR;POSPAGO;BRONCE;232;EL GOURMET;SD;Hogar y Variedades
ECUADOR;POSPAGO;ORO;232;EL GOURMET;SD;Hogar y Variedades
ECUADOR;POSPAGO;PLATA;232;EL GOURMET;SD;Hogar y Variedades
ECUADOR;POSPAGO;ORO;233;FOOD NETWORK;SD;Hogar y Variedades
ECUADOR;POSPAGO;PLATA;233;FOOD NETWORK;SD;Hogar y Variedades
ECUADOR;POSPAGO;BRONCE;264;MTV;SD;Musical
ECUADOR;POSPAGO;ORO;264;MTV;SD;Musical
ECUADOR;POSPAGO;PLATA;264;MTV;SD;Musical
ECUADOR;POSPAGO;BRONCE;269;QUIERO MÚSICA EN MI IDIOMA;SD;Musical
ECUADOR;POSPAGO;ORO;269;QUIERO MÚSICA EN MI IDIOMA;SD;Musical
ECUADOR;POSPAGO;PLATA;269;QUIERO MÚSICA EN MI IDIOMA;SD;Musical
ECUADOR;POSPAGO;BRONCE;270;MI GENTE 3.0;SD;Musical
ECUADOR;POSPAGO;ORO;270;MI GENTE 3.0;SD;Musical
ECUADOR;POSPAGO;PLATA;270;MI GENTE 3.0;SD;Musical
ECUADOR;POSPAGO;BRONCE;302;ESCUELA +;SD;Infantiles
ECUADOR;POSPAGO;ORO;302;ESCUELA +;SD;Infantiles
ECUADOR;POSPAGO;PLATA;302;ESCUELA +;SD;Infantiles
ECUADOR;POSPAGO;BRONCE;304;CARTOON NETWORK;SD;Infantiles
ECUADOR;POSPAGO;ORO;304;CARTOON NETWORK;SD;Infantiles
ECUADOR;POSPAGO;PLATA;304;CARTOON NETWORK;SD;Infantiles
ECUADOR;POSPAGO;BRONCE;308;NICKELODEON;SD;Infantiles
ECUADOR;POSPAGO;ORO;308;NICKELODEON;SD;Infantiles
ECUADOR;POSPAGO;PLATA;308;NICKELODEON;SD;Infantiles
ECUADOR;POSPAGO;BRONCE;309;NICK JR;SD;Infantiles
ECUADOR;POSPAGO;ORO;309;NICK JR;SD;Infantiles
ECUADOR;POSPAGO;PLATA;309;NICK JR;SD;Infantiles
ECUADOR;POSPAGO;ORO;310;EL REINO INFANTIL;SD;Infantiles
ECUADOR;POSPAGO;BRONCE;314;DISNEY CHANNEL (MULTI);SD;Infantiles
ECUADOR;POSPAGO;ORO;314;DISNEY CHANNEL (MULTI);SD;Infantiles
ECUADOR;POSPAGO;PLATA;314;DISNEY CHANNEL (MULTI);SD;Infantiles
ECUADOR;POSPAGO;BRONCE;315;DISNEY JUNIOR;SD;Infantiles
ECUADOR;POSPAGO;ORO;315;DISNEY JUNIOR;SD;Infantiles
ECUADOR;POSPAGO;PLATA;315;DISNEY JUNIOR;SD;Infantiles
ECUADOR;POSPAGO;BRONCE;318;PLIM PLIM;SD;Infantiles
ECUADOR;POSPAGO;ORO;318;PLIM PLIM;SD;Infantiles
ECUADOR;POSPAGO;PLATA;318;PLIM PLIM;SD;Infantiles
ECUADOR;POSPAGO;BRONCE;330;DISCOVERY KIDS;SD;Infantiles
ECUADOR;POSPAGO;ORO;330;DISCOVERY KIDS;SD;Infantiles
ECUADOR;POSPAGO;PLATA;330;DISCOVERY KIDS;SD;Infantiles
ECUADOR;POSPAGO;BRONCE;334;CARTOONITO;SD;Infantiles
ECUADOR;POSPAGO;ORO;334;CARTOONITO;SD;Infantiles
ECUADOR;POSPAGO;PLATA;334;CARTOONITO;SD;Infantiles
ECUADOR;POSPAGO;BRONCE;350;EWTN;SD;Religion
ECUADOR;POSPAGO;ORO;350;EWTN;SD;Religion
ECUADOR;POSPAGO;PLATA;350;EWTN;SD;Religion
ECUADOR;POSPAGO;BRONCE;351;ORBE 21;SD;Religion
ECUADOR;POSPAGO;ORO;351;ORBE 21;SD;Religion
ECUADOR;POSPAGO;PLATA;351;ORBE 21;SD;Religion
ECUADOR;POSPAGO;BRONCE;352;ENLACE;SD;Religion
ECUADOR;POSPAGO;ORO;352;ENLACE;SD;Religion
ECUADOR;POSPAGO;PLATA;352;ENLACE;SD;Religion
ECUADOR;POSPAGO;BRONCE;353;CRISTOVISIÓN;SD;Religion
ECUADOR;POSPAGO;ORO;353;CRISTOVISIÓN;SD;Religion
ECUADOR;POSPAGO;PLATA;353;CRISTOVISIÓN;SD;Religion
ECUADOR;POSPAGO;BRONCE;358;DAYSTAR;SD;Religion
ECUADOR;POSPAGO;ORO;358;DAYSTAR;SD;Religion
ECUADOR;POSPAGO;PLATA;358;DAYSTAR;SD;Religion
ECUADOR;POSPAGO;BRONCE;502;TNT;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;502;TNT;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;502;TNT;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;503;GOLDEN;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;503;GOLDEN;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;503;GOLDEN;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;506;SONY MOVIES;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;506;SONY MOVIES;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;507;CINECANAL;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;507;CINECANAL;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;507;CINECANAL;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;508;STUDIO UNIVERSAL;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;508;STUDIO UNIVERSAL;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;508;STUDIO UNIVERSAL;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;509;CINEMAX;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;509;CINEMAX;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;509;CINEMAX;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;510;MÓRBIDO TV;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;510;MÓRBIDO TV;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;510;MÓRBIDO TV;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;513;DHE;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;516;DE PELICULA;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;516;DE PELICULA;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;516;DE PELICULA;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;517;GOLDEN EDGE;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;518;SPACE;SD;Series y Peliculas
ECUADOR;POSPAGO;ORO;518;SPACE;SD;Series y Peliculas
ECUADOR;POSPAGO;PLATA;518;SPACE;SD;Series y Peliculas
ECUADOR;POSPAGO;BRONCE;610;DSPORTS;SD;Deportes
ECUADOR;POSPAGO;ORO;610;DSPORTS;SD;Deportes
ECUADOR;POSPAGO;PLATA;610;DSPORTS;SD;Deportes
ECUADOR;POSPAGO;BRONCE;612;DSPORTS 2;SD;Deportes
ECUADOR;POSPAGO;ORO;612;DSPORTS 2;SD;Deportes
ECUADOR;POSPAGO;PLATA;612;DSPORTS 2;SD;Deportes
ECUADOR;POSPAGO;BRONCE;613;DSPORTS +;SD;Deportes
ECUADOR;POSPAGO;ORO;613;DSPORTS +;SD;Deportes
ECUADOR;POSPAGO;PLATA;613;DSPORTS +;SD;Deportes
ECUADOR;POSPAGO;BRONCE;621;ESPN;SD;Deportes
ECUADOR;POSPAGO;ORO;621;ESPN;SD;Deportes
ECUADOR;POSPAGO;PLATA;621;ESPN;SD;Deportes
ECUADOR;POSPAGO;BRONCE;622;ESPN 2 (ANDINA);SD;Deportes
ECUADOR;POSPAGO;ORO;622;ESPN 2 (ANDINA);SD;Deportes
ECUADOR;POSPAGO;PLATA;622;ESPN 2 (ANDINA);SD;Deportes
ECUADOR;POSPAGO;BRONCE;623;ESPN 3;SD;Deportes
ECUADOR;POSPAGO;ORO;623;ESPN 3;SD;Deportes
ECUADOR;POSPAGO;PLATA;623;ESPN 3;SD;Deportes
ECUADOR;POSPAGO;BRONCE;625;ESPN 5;SD;Deportes
ECUADOR;POSPAGO;ORO;625;ESPN 5;SD;Deportes
ECUADOR;POSPAGO;PLATA;625;ESPN 5;SD;Deportes
ECUADOR;POSPAGO;BRONCE;626;ESPN 6;SD;Deportes
ECUADOR;POSPAGO;ORO;626;ESPN 6;SD;Deportes
ECUADOR;POSPAGO;PLATA;626;ESPN 6;SD;Deportes
ECUADOR;POSPAGO;BRONCE;627;ESPN 7;SD;Deportes
ECUADOR;POSPAGO;ORO;627;ESPN 7;SD;Deportes
ECUADOR;POSPAGO;PLATA;627;ESPN 7;SD;Deportes
ECUADOR;POSPAGO;ORO;628;GOLF CHANNELLATIN AMERICA;SD;Deportes
ECUADOR;POSPAGO;ORO;629;TYC SPORTS INTERNACIONAL;SD;Deportes
ECUADOR;POSPAGO;BRONCE;631;DSPORTS RADIO;Audio;Deportes
